dtPregao;cdBDI;cdNegociacao;tpMercado;nmEmpresa;especificacao;pzTermo;moeda;vlAbertura;vlMax;vlMin;vlMedio;vlFecha;vlMelhorCompra;qtNegociacao;qtTitulo;volumeTot;preExe;indOpc;dtVencimento;ftCotacao;ptExe;cdISIN;noDistr
20181017;02;WHRL4;010;WHIRLPOOL;PN;;R$;0000000000505;0000000000506;0000000000505;0000000000505;0000000000505;0000000000505;00007;000000000000005800;000000000002929900;0000000000000;0;99991231;0000001;0000000000000;BRWHRLACNPR2;120
20181017;02;WIZS3;010;WIZ S.A.;ON      NM;;R$;0000000000777;0000000000800;0000000000770;0000000000791;0000000000796;0000000000792;01111;000000000000489100;000000000387274100;0000000000000;0;99991231;0000001;0000000000000;BRWIZSACNOR1;103
20181017;02;WLMM4;010;WLM IND COM;PN;;R$;0000000000462;0000000000477;0000000000462;0000000000471;0000000000477;0000000000468;00007;000000000000001200;000000000000566300;0000000000000;0;99991231;0000001;0000000000000;BRWLMMACNPR3;100
20181017;12;WPLZ11;010;FII W PLAZA;CI;;R$;0000000006102;0000000006399;0000000006100;0000000006114;0000000006399;0000000006201;00032;000000000000002486;000000000015199427;0000000000000;0;99991231;0000001;0000000000000;BRWPLZCTF004;209
20181017;02;WSON33;010;WILSON SONS;DR3;;R$;0000000004420;0000000004870;0000000004420;0000000004673;0000000004814;0000000004720;00040;000000000000008600;000000000040190100;0000000000000;0;99991231;0000001;0000000000000;BRWSONBDR009;111
20181017;02;WUNI34;010;WESTERNUNION;DRN;;R$;0000000006785;0000000006785;0000000006785;0000000006785;0000000006785;0000000000000;00001;000000000000000300;000000000002035500;0000000000000;0;99991231;0000001;0000000000000;BRWUNIBDR007;113
20181017;14;XBOV11;010;CAIXAETFXBOV;CI;;R$;0000000008460;0000000008460;0000000008460;0000000008460;0000000008460;0000000008459;00001;000000000000000010;000000000000084600;0000000000000;0;99991231;0000001;0000000000000;BRXBOVCTF005;100
20181017;12;XPCM11;010;FII XP MACAE;CI;;R$;0000000009078;0000000009189;0000000009050;0000000009129;0000000009136;0000000009136;00974;000000000000007818;000000000071377758;0000000000000;0;99991231;0000001;0000000000000;BRXPCMCTF009;167
20181017;12;XPIN11;010;FII XP INDL;CI  ER;;R$;0000000011000;0000000011000;0000000011000;0000000011000;0000000011000;0000000010600;00002;000000000000000015;000000000000165000;0000000000000;0;99991231;0000001;0000000000000;BRXPINCTF004;103
20181017;12;XPLG11;010;FII XP LOG;CI;;R$;0000000009189;0000000009190;0000000009018;0000000009117;0000000009150;0000000009080;00400;000000000000007131;000000000065019865;0000000000000;0;99991231;0000001;0000000000000;BRXPLGCTF002;104
20181017;12;XPML11;010;FII XP MALLS;CI;;R$;0000000009183;0000000009298;0000000009183;0000000009259;0000000009235;0000000009234;00253;000000000000005057;000000000046823358;0000000000000;0;99991231;0000001;0000000000000;BRXPMLCTF000;110
20181017;14;XPOM11;010;FIP XP OMEGA;CI;;R$;0000000010739;0000000010750;0000000010600;0000000010658;0000000010601;0000000010601;00026;000000000000002333;000000000024865629;0000000000000;0;99991231;0000001;0000000000000;BRXPOMCTF004;114
20181017;02;XRXB34;010;XEROX CORP;DRN;;R$;0000000009851;0000000009851;0000000009851;0000000009851;0000000009851;0000000000000;00001;000000000000000100;000000000000985100;0000000000000;0;99991231;0000001;0000000000000;BRXRXBBDR005;123
20181017;12;XTED11;010;FII TRXE COR;CI;;R$;0000000001644;0000000001670;0000000001644;0000000001657;0000000001665;0000000001650;00007;000000000000000186;000000000000308339;0000000000000;0;99991231;0000001;0000000000000;BRXTEDCTF006;143
20181018;02;AALR3;010;ALLIAR;ON      NM;;R$;0000000001198;0000000001198;0000000001173;0000000001185;0000000001185;0000000001185;00711;000000000000578500;000000000685738600;0000000000000;0;99991231;0000001;0000000000000;BRAALRACNOR6;100
20181018;02;AAPL34;010;APPLE;DRN;;R$;0000000008110;0000000008110;0000000007981;0000000007994;0000000008003;0000000008003;00006;000000000000007300;000000000058362800;0000000000000;0;99991231;0000001;0000000000000;BRAAPLBDR004;126
20181018;02;ABBV34;010;ABBVIE;DRN ED;;R$;0000000033178;0000000033178;0000000033178;0000000033178;0000000033178;0000000000000;00001;000000000000000300;000000000009953400;0000000000000;0;99991231;0000001;0000000000000;BRABBVBDR001;111
20181018;02;ABCB4;010;ABC BRASIL;PN      N2;;R$;0000000001550;0000000001557;0000000001510;0000000001533;0000000001521;0000000001512;01917;000000000000314700;000000000482635900;0000000000000;0;99991231;0000001;0000000000000;BRABCBACNPR4;130
20181018;12;ABCP11;010;FII ABC IMOB;CI;;R$;0000000001625;0000000001665;0000000001622;0000000001640;0000000001630;0000000001629;00355;000000000000017460;000000000028650037;0000000000000;0;99991231;0000001;0000000000000;BRABCPCTF000;276
20181018;02;ABEV3;010;AMBEV S/A;ON;;R$;0000000001705;0000000001713;0000000001665;0000000001685;0000000001665;0000000001665;26756;000000000014101200;000000023761083400;0000000000000;0;99991231;0000001;0000000000000;BRABEVACNOR1;120
20181018;02;ADHM3;010;ADVANCED-DH;ON;;R$;0000000000178;0000000000182;0000000000169;0000000000172;0000000000179;0000000000171;00036;000000000000040500;000000000006980200;0000000000000;0;99991231;0000001;0000000000000;BRADHMACNOR9;101
20181018;12;AEFI11;010;FII AESAPAR;CI;;R$;0000000014288;0000000014409;0000000014288;0000000014370;0000000014350;0000000014350;00100;000000000000001950;000000000028023062;0000000000000;0;99991231;0000001;0000000000000;BRAEFICTF002;182
20181018;02;AETB34;010;AETNA INC;DRN;;R$;0000000074563;0000000074563;0000000074563;0000000074563;0000000074563;0000000000000;00001;000000000000000300;000000000022368900;0000000000000;0;99991231;0000001;0000000000000;BRAETBBDR009;108
20181018;12;AGCX11;010;FII AG CAIXA;CI;;R$;0000000105999;0000000106999;0000000105999;0000000106313;0000000106000;0000000106000;00047;000000000000000175;000000000018604809;0000000000000;0;99991231;0000001;0000000000000;BRAGCXCTF003;171
20181018;02;AGRO3;010;BRASILAGRO;ON  ED  NM;;R$;0000000001372;0000000001372;0000000001340;0000000001348;0000000001345;0000000001345;00090;000000000000022000;000000000029672000;0000000000000;0;99991231;0000001;0000000000000;BRAGROACNOR7;108
20181018;12;ALMI11;010;FII TORRE AL;CI;;R$;0000000122001;0000000123998;0000000122001;0000000122972;0000000123500;0000000123500;00023;000000000000000036;000000000004426996;0000000000000;0;99991231;0000001;0000000000000;BRALMICTF003;250
20181018;02;ALPA4;010;ALPARGATAS;PN      N1;;R$;0000000001343;0000000001370;0000000001329;0000000001355;0000000001350;0000000001350;00724;000000000000247900;000000000335933300;0000000000000;0;99991231;0000001;0000000000000;BRALPAACNPR7;227
20181018;02;ALSC3;010;ALIANSCE;ON      NM;;R$;0000000001712;0000000001712;0000000001692;0000000001698;0000000001692;0000000001692;01497;000000000000293500;000000000498440500;0000000000000;0;99991231;0000001;0000000000000;BRALSCACNOR0;111
20181018;02;ALUP11;010;ALUPAR;UNT     N2;;R$;0000000001669;0000000001686;0000000001656;0000000001670;0000000001665;0000000001665;01894;000000000000366100;000000000611563500;0000000000000;0;99991231;0000001;0000000000000;BRALUPCDAM15;108
20181018;02;ALUP3;010;ALUPAR;ON      N2;;R$;0000000000691;0000000000691;0000000000691;0000000000691;0000000000691;0000000000690;00002;000000000000000200;000000000000138200;0000000000000;0;99991231;0000001;0000000000000;BRALUPACNOR8;108
20181018;02;ALUP4;010;ALUPAR;PN      N2;;R$;0000000000500;0000000000500;0000000000490;0000000000497;0000000000490;0000000000490;00002;000000000000001400;000000000000696000;0000000000000;0;99991231;0000001;0000000000000;BRALUPACNPR5;108
20181018;12;ALZR11;010;FII ALIANZA;CI;;R$;0000000009150;0000000009170;0000000009075;0000000009101;0000000009169;0000000009135;00080;000000000000002358;000000000021461285;0000000000000;0;99991231;0000001;0000000000000;BRALZRCTF006;108
20181018;02;AMAR3;010;LOJAS MARISA;ON      NM;;R$;0000000000471;0000000000494;0000000000463;0000000000481;0000000000470;0000000000469;01310;000000000000872700;000000000420567800;0000000000000;0;99991231;0000001;0000000000000;BRAMARACNOR4;112
20181018;02;AMGN34;010;AMGEN;DRN;;R$;0000000074720;0000000074720;0000000074720;0000000074720;0000000074720;0000000000000;00001;000000000000000200;000000000014944000;0000000000000;0;99991231;0000001;0000000000000;BRAMGNBDR004;127
20181018;02;AMZO34;010;AMAZON;DRN;;R$;0000000328790;0000000329886;0000000328790;0000000329338;0000000329886;0000000000000;00002;000000000000000200;000000000065867600;0000000000000;0;99991231;0000001;0000000000000;BRAMZOBDR002;101
20181018;02;ANIM3;010;ANIMA;ON      NM;;R$;0000000001568;0000000001608;0000000001563;0000000001583;0000000001599;0000000001598;00958;000000000000233300;000000000369402300;0000000000000;0;99991231;0000001;0000000000000;BRANIMACNOR6;105
20181018;02;ARMT34;010;ARCELOR;DRN;;R$;0000000005129;0000000005129;0000000005129;0000000005129;0000000005129;0000000000000;00001;000000000000000300;000000000001538700;0000000000000;0;99991231;0000001;0000000000000;BRARMTBDR008;116
20181018;02;ARZZ3;010;AREZZO CO;ON  ED  NM;;R$;0000000004580;0000000004605;0000000004485;0000000004533;0000000004533;0000000004532;00673;000000000000110800;000000000502361300;0000000000000;0;99991231;0000001;0000000000000;BRARZZACNOR3;131
20181018;02;ATOM3;010;ATOMPAR;ON;;R$;0000000000278;0000000000280;0000000000269;0000000000274;0000000000273;0000000000272;00070;000000000000033200;000000000009106900;0000000000000;0;99991231;0000001;0000000000000;BRATOMACNOR1;103
20181018;12;ATSA11;010;FII CSHGATSA;CI;;R$;0000000010000;0000000010045;0000000010000;0000000010015;0000000010045;0000000010000;00012;000000000000000426;000000000004266750;0000000000000;0;99991231;0000001;0000000000000;BRATSACTF000;120
20181018;02;ATTB34;010;ATT INC;DRN ED;;R$;0000000011968;0000000012030;0000000011968;0000000011972;0000000012030;0000000012030;00002;000000000000002600;000000000031129200;0000000000000;0;99991231;0000001;0000000000000;BRATTBBDR007;125
20181018;02;AZEV4;010;AZEVEDO;PN;;R$;0000000000206;0000000000352;0000000000206;0000000000318;0000000000352;0000000000349;00780;000000000000343400;000000000109491700;0000000000000;0;99991231;0000001;0000000000000;BRAZEVACNPR7;116
20181018;02;AZUL4;010;AZUL;PN      N2;;R$;0000000002825;0000000002900;0000000002784;0000000002845;0000000002834;0000000002828;12415;000000000002966400;000000008440221100;0000000000000;0;99991231;0000001;0000000000000;BRAZULACNPR4;100
20181018;02;B3SA3;010;B3;ON      NM;;R$;0000000002507;0000000002519;0000000002427;0000000002458;0000000002427;0000000002426;23982;000000000015195600;000000037357286500;0000000000000;0;99991231;0000001;0000000000000;BRB3SAACNOR6;103
20181018;02;BAHI3;010;BAHEMA;ON      MA;;R$;0000000013510;0000000013950;0000000013500;0000000013770;0000000013945;0000000013500;00005;000000000000000500;000000000006885400;0000000000000;0;99991231;0000001;0000000000000;BRBAHIACNOR1;070
20181018;02;BAZA3;010;AMAZONIA;ON;;R$;0000000002400;0000000002400;0000000002332;0000000002393;0000000002333;0000000002332;00005;000000000000002200;000000000005266500;0000000000000;0;99991231;0000001;0000000000000;BRBAZAACNOR0;172
20181018;02;BBAS3;010;BRASIL;ON      NM;;R$;0000000003932;0000000003998;0000000003922;0000000003957;0000000003925;0000000003925;25135;000000000015863700;000000062773410400;0000000000000;0;99991231;0000001;0000000000000;BRBBASACNOR3;279
20181018;02;BBDC3;010;BRADESCO;ON      N1;;R$;0000000002936;0000000002936;0000000002854;0000000002898;0000000002854;0000000002854;05254;000000000002515300;000000007291157400;0000000000000;0;99991231;0000001;0000000000000;BRBBDCACNOR1;685
20181018;02;BBDC4;010;BRADESCO;PN      N1;;R$;0000000003337;0000000003350;0000000003274;0000000003308;0000000003274;0000000003274;31783;000000000013878500;000000045923175800;0000000000000;0;99991231;0000001;0000000000000;BRBBDCACNPR8;685
20181018;12;BBFI11B;010;FII BB PROGR;CI      MB;;R$;0000000162105;0000000163534;0000000162000;0000000163077;0000000163296;0000000163200;00036;000000000000000114;000000000018590800;0000000000000;0;99991231;0000001;0000000000000;BRBBFICTF006;259
20181018;12;BBPO11;010;FII BB PRGII;CI;;R$;0000000013501;0000000013599;0000000013453;0000000013500;0000000013493;0000000013493;03607;000000000000010914;000000000147346740;0000000000000;0;99991231;0000001;0000000000000;BRBBPOCTF003;171
20181018;12;BBRC11;010;FII BB CORP;CI;;R$;0000000014109;0000000014199;0000000014050;0000000014101;0000000014198;0000000014051;00042;000000000000000398;000000000005612249;0000000000000;0;99991231;0000001;0000000000000;BRBBRCCTF004;185
20181018;02;BBRK3;010;BR BROKERS;ON      NM;;R$;0000000000471;0000000000486;0000000000424;0000000000457;0000000000445;0000000000445;00565;000000000000366000;000000000167355200;0000000000000;0;99991231;0000001;0000000000000;BRBBRKACNOR4;113
20181018;14;BBSD11;010;BB ETF SP DV;CI;;R$;0000000006008;0000000006027;0000000005991;0000000006011;0000000006001;0000000005984;00014;000000000000000600;000000000003606740;0000000000000;0;99991231;0000001;0000000000000;BRBBSDCTF000;100
20181018;02;BBSE3;010;BBSEGURIDADE;ON      NM;;R$;0000000002693;0000000002695;0000000002632;0000000002657;0000000002640;0000000002636;20332;000000000003973800;000000010560814600;0000000000000;0;99991231;0000001;0000000000000;BRBBSEACNOR5;111
20181018;12;BBVJ11;010;FII C JARDIM;CI;;R$;0000000004599;0000000004600;0000000004501;0000000004519;0000000004599;0000000004501;00016;000000000000000126;000000000000569500;0000000000000;0;99991231;0000001;0000000000000;BRBBVJCTF001;189
20181018;02;BBYY34;010;BEST BUY;DRN;;R$;0000000026833;0000000026833;0000000026833;0000000026833;0000000026833;0000000000000;00001;000000000000000100;000000000002683300;0000000000000;0;99991231;0000001;0000000000000;BRBBYYBDR005;109
20181018;12;BCFF11;010;FII BC FFII;CI  ER;;R$;0000000007979;0000000008000;0000000007922;0000000007980;0000000008000;0000000007970;00457;000000000000021972;000000000175357032;0000000000000;0;99991231;0000001;0000000000000;BRBCFFCTF000;206
20181018;12;BCIA11;010;FII BCIA;CI;;R$;0000000010699;0000000010700;0000000010695;0000000010697;0000000010700;0000000010695;00012;000000000000000077;000000000000823727;0000000000000;0;99991231;0000001;0000000000000;BRBCIACTF005;141
20181018;12;BCRI11;010;FII BEES CRI;CI;;R$;0000000010547;0000000010550;0000000010525;0000000010548;0000000010550;0000000010549;00072;000000000000001712;000000000018058756;0000000000000;0;99991231;0000001;0000000000000;BRBCRICTF009;141
20181018;02;BDLL4;010;BARDELLA;PN;;R$;0000000001990;0000000001990;0000000001814;0000000001971;0000000001814;0000000001800;00004;000000000000001900;000000000003745800;0000000000000;0;99991231;0000001;0000000000000;BRBDLLACNPR8;151
20181018;10;BEEF1;010;MINERVA;DIR ORD NM;;R$;0000000000030;0000000000035;0000000000024;0000000000028;0000000000024;0000000000024;01555;000000000001394000;000000000039424400;0000000000000;0;99991231;0000001;0000000000000;BRBEEFD04OR5;107
20181018;02;BEEF3;010;MINERVA;ON  ES  NM;;R$;0000000000537;0000000000537;0000000000515;0000000000522;0000000000516;0000000000516;03600;000000000001286500;000000000671931100;0000000000000;0;99991231;0000001;0000000000000;BRBEEFACNOR6;108
20181018;02;BEES3;010;BANESTES;ON  EJ;;R$;0000000000376;0000000000379;0000000000371;0000000000374;0000000000379;0000000000375;00021;000000000000020500;000000000007681300;0000000000000;0;99991231;0000001;0000000000000;BRBEESACNOR9;316
20181018;02;BEES4;010;BANESTES;PN  EJ;;R$;0000000000375;0000000000375;0000000000375;0000000000375;0000000000375;0000000000375;00004;000000000000000800;000000000000300000;0000000000000;0;99991231;0000001;0000000000000;BRBEESACNPR6;241
20181018;02;BERK34;010;BERKSHIRE;DRN;;R$;0000000077088;0000000077088;0000000077088;0000000077088;0000000077088;0000000077100;00001;000000000000000200;000000000015417600;0000000000000;0;99991231;0000001;0000000000000;BRBERKBDR002;100
20181018;10;BIDI10;010;BANCO INTER;PN  REC N1;;R$;0000000003909;0000000003909;0000000003909;0000000003909;0000000003909;0000000003910;00001;000000000000000100;000000000000390900;0000000000000;0;99991231;0000001;0000000000000;BRBIDIR02PR3;100
20181018;02;BIDI4;010;BANCO INTER;PN      N1;;R$;0000000003851;0000000003963;0000000003780;0000000003890;0000000003926;0000000003920;01685;000000000000337600;000000001313335400;0000000000000;0;99991231;0000001;0000000000000;BRBIDIACNPR0;102
20181018;02;BIIB34;010;BIOGEN;DRN;;R$;0000000020560;0000000020560;0000000020281;0000000020350;0000000020281;0000000000000;00002;000000000000000400;000000000008140300;0000000000000;0;99991231;0000001;0000000000000;BRBIIBBDR001;101
20181018;02;BIOM3;010;BIOMM;ON      MA;;R$;0000000000808;0000000000810;0000000000803;0000000000808;0000000000810;0000000000809;00013;000000000000004000;000000000003232700;0000000000000;0;99991231;0000001;0000000000000;BRBIOMACNOR2;106
20181018;02;BKBR3;010;BK BRASIL;ON      NM;;R$;0000000001427;0000000001459;0000000001425;0000000001438;0000000001439;0000000001430;01878;000000000000817300;000000001176063500;0000000000000;0;99991231;0000001;0000000000000;BRBKBRACNOR4;100
20181018;02;BLAK34;010;BLACKROCK;DRN;;R$;0000000024786;0000000024786;0000000024786;0000000024786;0000000024786;0000000000000;00001;000000000000000200;000000000004957200;0000000000000;0;99991231;0000001;0000000000000;BRBLAKBDR003;110
20181018;02;BMEB3;010;MERC BRASIL;ON;;R$;0000000000610;0000000000615;0000000000610;0000000000610;0000000000615;0000000000605;00002;000000000000005400;000000000003296000;0000000000000;0;99991231;0000001;0000000000000;BRBMEBACNOR8;194
20181018;02;BMEB4;010;MERC BRASIL;PN;;R$;0000000000561;0000000000600;0000000000561;0000000000573;0000000000575;0000000000566;00018;000000000000013200;000000000007564600;0000000000000;0;99991231;0000001;0000000000000;BRBMEBACNPR5;199
20181018;02;BMKS3;010;BIC MONARK;ON;;R$;0000000029800;0000000029801;0000000029800;0000000029800;0000000029801;0000000029500;00006;000000000000000100;000000000002980097;0000000000000;0;99991231;0000001;0000000000000;BRBMKSACNOR9;160
